# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0062030	BP	p	negative regulation of stress granule assembly	0/3	1/6920	1.0	8	0	1.0	
GO:0033499	BP	p	galactose catabolic process via UDP-galactose, Leloir pathway	0/3	5/6920	1.0	9	0	1.0	
GO:0000282	BP	p	cellular bud site selection	0/3	38/6920	1.0	4	0	1.0	
GO:0000722	BP	p	telomere maintenance via recombination	0/3	41/6920	1.0	9	0	1.0	
GO:0048878	BP	p	chemical homeostasis	0/3	227/6920	1.0	2	0	1.0	
GO:0006241	BP	p	CTP biosynthetic process	0/3	5/6920	1.0	11	0	1.0	
GO:0006107	BP	p	oxaloacetate metabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:0042276	BP	p	error-prone translesion synthesis	0/3	13/6920	1.0	10	0	1.0	
GO:0045948	BP	p	positive regulation of translational initiation	0/3	6/6920	1.0	11	0	1.0	
GO:0006000	BP	p	fructose metabolic process	0/3	7/6920	1.0	7	0	1.0	
GO:0006096	BP	p	glycolytic process	0/3	25/6920	1.0	12	0	1.0	
GO:1903024	BP	p	positive regulation of ascospore-type prospore membrane formation	0/3	4/6920	1.0	10	0	1.0	
GO:0046856	BP	p	phosphatidylinositol dephosphorylation	0/3	8/6920	1.0	8	0	1.0	
GO:0007006	BP	p	mitochondrial membrane organization	0/3	58/6920	1.0	6	0	1.0	
GO:0060261	BP	p	positive regulation of transcription initiation by RNA polymerase II	0/3	18/6920	1.0	12	0	1.0	
GO:0035348	BP	p	acetyl-CoA transmembrane transport	0/3	2/6920	1.0	8	0	1.0	
GO:0070158	BP	p	mitochondrial seryl-tRNA aminoacylation	0/3	1/6920	1.0	11	0	1.0	
GO:0044843	BP	p	cell cycle G1/S phase transition	0/3	61/6920	1.0	4	0	1.0	
GO:1900828	BP	p	D-tyrosine metabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0070086	BP	p	ubiquitin-dependent endocytosis	0/3	12/6920	1.0	7	0	1.0	
GO:0072318	BP	p	clathrin coat disassembly	0/3	2/6920	1.0	8	0	1.0	
GO:0060196	BP	p	positive regulation of antisense RNA transcription	0/3	2/6920	1.0	11	0	1.0	
GO:0110075	BP	p	regulation of ferroptosis	0/3	4/6920	1.0	5	0	1.0	
GO:0048313	BP	p	Golgi inheritance	0/3	4/6920	1.0	6	0	1.0	
GO:0045046	BP	p	protein import into peroxisome membrane	0/3	2/6920	1.0	8	0	1.0	
GO:0001522	BP	p	pseudouridine synthesis	0/3	44/6920	1.0	8	0	1.0	
GO:0006828	BP	p	manganese ion transport	0/3	9/6920	1.0	8	0	1.0	
GO:0010564	BP	p	regulation of cell cycle process	0/3	261/6920	1.0	5	0	1.0	
GO:0032581	BP	p	ER-dependent peroxisome organization	0/3	9/6920	1.0	6	0	1.0	
GO:0009073	BP	p	aromatic amino acid family biosynthetic process	0/3	24/6920	1.0	8	0	1.0	
GO:0098660	BP	p	inorganic ion transmembrane transport	0/3	189/6920	1.0	5	0	1.0	
GO:0046705	BP	p	CDP biosynthetic process	0/3	1/6920	1.0	11	0	1.0	
GO:0051223	BP	p	regulation of protein transport	0/3	15/6920	1.0	7	0	1.0	
GO:0070328	BP	p	triglyceride homeostasis	0/3	3/6920	1.0	5	0	1.0	
GO:0070154	BP	p	mitochondrial lysyl-tRNA aminoacylation	0/3	1/6920	1.0	11	0	1.0	
GO:0001193	BP	p	maintenance of transcriptional fidelity during transcription elongation by RNA polymerase II	0/3	2/6920	1.0	9	0	1.0	
GO:0006768	BP	p	biotin metabolic process	0/3	10/6920	1.0	8	0	1.0	
GO:1904679	BP	p	myo-inositol import across plasma membrane	0/3	4/6920	1.0	6	0	1.0	
GO:0015840	BP	p	urea transport	0/3	2/6920	1.0	6	0	1.0	
GO:0032781	BP	p	positive regulation of ATP-dependent activity	0/3	3/6920	1.0	4	0	1.0	
GO:0006793	BP	p	phosphorus metabolic process	0/3	477/6920	1.0	3	0	1.0	
GO:2001023	BP	p	regulation of response to drug	0/3	3/6920	1.0	4	0	1.0	
GO:0045002	BP	p	double-strand break repair via single-strand annealing	0/3	3/6920	1.0	9	0	1.0	
GO:0045047	BP	p	protein targeting to ER	0/3	25/6920	1.0	8	0	1.0	
GO:0034258	BP	p	nicotinamide riboside transport	0/3	2/6920	1.0	7	0	1.0	
GO:1902104	BP	p	positive regulation of metaphase/anaphase transition of meiotic cell cycle	0/3	1/6920	1.0	10	0	1.0	
GO:0000165	BP	p	MAPK cascade	0/3	29/6920	1.0	7	0	1.0	
GO:0016180	BP	p	snRNA processing	0/3	29/6920	1.0	8	0	1.0	
GO:0051985	BP	p	negative regulation of chromosome segregation	0/3	26/6920	1.0	7	0	1.0	
GO:2000234	BP	p	positive regulation of rRNA processing	0/3	4/6920	1.0	9	0	1.0	
GO:1905168	BP	p	positive regulation of double-strand break repair via homologous recombination	0/3	2/6920	1.0	11	0	1.0	
GO:0000730	BP	p	DNA recombinase assembly	0/3	11/6920	1.0	7	0	1.0	
GO:0009314	BP	p	response to radiation	0/3	8/6920	1.0	3	0	1.0	
GO:0051168	BP	p	nuclear export	0/3	131/6920	1.0	7	0	1.0	
GO:0033962	BP	p	P-body assembly	0/3	6/6920	1.0	7	0	1.0	
GO:0070897	BP	p	transcription preinitiation complex assembly	0/3	40/6920	1.0	7	0	1.0	
GO:0006543	BP	p	L-glutamine catabolic process	0/3	1/6920	1.0	11	0	1.0	
GO:0015691	BP	p	cadmium ion transport	0/3	5/6920	1.0	8	0	1.0	
GO:0051417	BP	p	microtubule nucleation by spindle pole body	0/3	1/6920	1.0	9	0	1.0	
GO:0045762	BP	p	positive regulation of adenylate cyclase activity	0/3	1/6920	1.0	6	0	1.0	
GO:0045815	BP	p	transcription initiation-coupled chromatin remodeling	0/3	7/6920	1.0	10	0	1.0	
GO:0071897	BP	p	DNA biosynthetic process	0/3	97/6920	1.0	7	0	1.0	
GO:0022409	BP	p	positive regulation of cell-cell adhesion	0/3	2/6920	1.0	6	0	1.0	
GO:0006617	BP	p	SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition	0/3	2/6920	1.0	6	0	1.0	
GO:0016197	BP	p	endosomal transport	0/3	117/6920	1.0	5	0	1.0	
GO:0061504	BP	p	cyclic threonylcarbamoyladenosine biosynthetic process	0/3	2/6920	1.0	10	0	1.0	
GO:0019563	BP	p	glycerol catabolic process	0/3	6/6920	1.0	8	0	1.0	
GO:2001209	BP	p	positive regulation of transcription elongation by RNA polymerase I	0/3	10/6920	1.0	12	0	1.0	
GO:0106354	BP	p	tRNA surveillance	0/3	16/6920	1.0	9	0	1.0	
GO:0032978	BP	p	protein insertion into membrane from inner side	0/3	9/6920	1.0	8	0	1.0	
GO:0070925	BP	p	organelle assembly	0/3	108/6920	1.0	5	0	1.0	
GO:0009087	BP	p	L-methionine catabolic process	0/3	1/6920	1.0	11	0	1.0	
GO:0030952	BP	p	establishment or maintenance of cytoskeleton polarity	0/3	17/6920	1.0	6	0	1.0	
GO:0019511	BP	p	peptidyl-proline hydroxylation	0/3	1/6920	1.0	8	0	1.0	
GO:1902932	BP	p	positive regulation of alcohol biosynthetic process	0/3	8/6920	1.0	7	0	1.0	
GO:0060178	BP	p	regulation of exocyst localization	0/3	2/6920	1.0	4	0	1.0	
GO:0036008	BP	p	sucrose catabolic process to fructose-6-phosphate and glucose-6-phosphate	0/3	5/6920	1.0	9	0	1.0	
GO:0051382	BP	p	kinetochore assembly	0/3	11/6920	1.0	7	0	1.0	
GO:0045019	BP	p	negative regulation of nitric oxide biosynthetic process	0/3	1/6920	1.0	7	0	1.0	
GO:0045329	BP	p	carnitine biosynthetic process	0/3	1/6920	1.0	6	0	1.0	
GO:0017157	BP	p	regulation of exocytosis	0/3	7/6920	1.0	7	0	1.0	
GO:0000070	BP	p	mitotic sister chromatid segregation	0/3	25/6920	1.0	7	0	1.0	
GO:0009450	BP	p	gamma-aminobutyric acid catabolic process	0/3	3/6920	1.0	9	0	1.0	
GO:1900059	BP	p	positive regulation of sulfate assimilation	0/3	1/6920	1.0	7	0	1.0	
GO:0010138	BP	p	pyrimidine ribonucleotide salvage	0/3	4/6920	1.0	11	0	1.0	
GO:0070647	BP	p	protein modification by small protein conjugation or removal	0/3	171/6920	1.0	7	0	1.0	
GO:2000911	BP	p	positive regulation of sterol import	0/3	4/6920	1.0	8	0	1.0	
GO:0032953	BP	p	regulation of (1->3)-beta-D-glucan biosynthetic process	0/3	3/6920	1.0	11	0	1.0	
GO:0006623	BP	p	protein targeting to vacuole	0/3	102/6920	1.0	8	0	1.0	
GO:0099515	BP	p	actin filament-based transport	0/3	2/6920	1.0	6	0	1.0	
GO:0051865	BP	p	protein autoubiquitination	0/3	6/6920	1.0	10	0	1.0	
GO:0052837	BP	p	thiazole biosynthetic process	0/3	1/6920	1.0	5	0	1.0	
GO:0006547	BP	p	L-histidine metabolic process	0/3	8/6920	1.0	9	0	1.0	
GO:0090150	BP	p	establishment of protein localization to membrane	0/3	105/6920	1.0	6	0	1.0	
GO:0042439	BP	p	ethanolamine-containing compound metabolic process	0/3	1/6920	1.0	5	0	1.0	
GO:0043418	BP	p	homocysteine catabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0048034	BP	p	heme O biosynthetic process	0/3	1/6920	1.0	7	0	1.0	
GO:0009731	BP	p	detection of sucrose stimulus	0/3	1/6920	1.0	7	0	1.0	
GO:0009181	BP	p	purine ribonucleoside diphosphate catabolic process	0/3	25/6920	1.0	10	0	1.0	
GO:0070682	BP	p	proteasome regulatory particle assembly	0/3	11/6920	1.0	7	0	1.0	
GO:0045003	BP	p	double-strand break repair via synthesis-dependent strand annealing	0/3	3/6920	1.0	10	0	1.0	
GO:1990822	BP	p	basic amino acid transmembrane transport	0/3	16/6920	1.0	6	0	1.0	
GO:1902616	BP	p	O-acyl-L-carnitine transmembrane transport	0/3	1/6920	1.0	6	0	1.0	
GO:0018158	BP	p	protein oxidation	0/3	1/6920	1.0	6	0	1.0	
GO:1903147	BP	p	negative regulation of autophagy of mitochondrion	0/3	6/6920	1.0	8	0	1.0	
GO:0034244	BP	p	negative regulation of transcription elongation by RNA polymerase II	0/3	2/6920	1.0	12	0	1.0	
GO:0045004	BP	p	DNA replication proofreading	0/3	2/6920	1.0	8	0	1.0	
GO:1904287	BP	p	positive regulation of protein-pyridoxal-5-phosphate linkage	0/3	1/6920	1.0	9	0	1.0	
GO:0090088	BP	p	regulation of oligopeptide transport	0/3	5/6920	1.0	6	0	1.0	
GO:0071464	BP	p	cellular response to hydrostatic pressure	0/3	4/6920	1.0	6	0	1.0	
GO:0046704	BP	p	CDP metabolic process	0/3	1/6920	1.0	10	0	1.0	
GO:0009152	BP	p	purine ribonucleotide biosynthetic process	0/3	48/6920	1.0	10	0	1.0	
GO:0006616	BP	p	SRP-dependent cotranslational protein targeting to membrane, translocation	0/3	13/6920	1.0	9	0	1.0	
GO:0016485	BP	p	protein processing	0/3	46/6920	1.0	6	0	1.0	
GO:0045926	BP	p	negative regulation of growth	0/3	15/6920	1.0	4	0	1.0	
GO:0046125	BP	p	pyrimidine deoxyribonucleoside metabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:0072522	BP	p	purine-containing compound biosynthetic process	0/3	92/6920	1.0	4	0	1.0	
GO:0017062	BP	p	respiratory chain complex III assembly	0/3	11/6920	1.0	7	0	1.0	
GO:0019427	BP	p	acetyl-CoA biosynthetic process from acetate	0/3	2/6920	1.0	10	0	1.0	
GO:0006869	BP	p	lipid transport	0/3	78/6920	1.0	4	0	1.0	
GO:0090085	BP	p	regulation of protein deubiquitination	0/3	1/6920	1.0	10	0	1.0	
GO:0036296	BP	p	response to increased oxygen levels	0/3	1/6920	1.0	4	0	1.0	
GO:0051176	BP	p	positive regulation of sulfur metabolic process	0/3	6/6920	1.0	6	0	1.0	
GO:0071466	BP	p	cellular response to xenobiotic stimulus	0/3	4/6920	1.0	4	0	1.0	
GO:0046281	BP	p	cinnamic acid catabolic process	0/3	2/6920	1.0	9	0	1.0	
GO:0005985	BP	p	sucrose metabolic process	0/3	13/6920	1.0	7	0	1.0	
GO:0034638	BP	p	phosphatidylcholine catabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:0051452	BP	p	intracellular pH reduction	0/3	27/6920	1.0	8	0	1.0	
GO:0046711	BP	p	GDP biosynthetic process	0/3	1/6920	1.0	11	0	1.0	
GO:0019236	BP	p	response to pheromone	0/3	57/6920	1.0	3	0	1.0	
GO:0070134	BP	p	positive regulation of mitochondrial translational initiation	0/3	1/6920	1.0	12	0	1.0	
GO:0000750	BP	p	pheromone-dependent signal transduction involved in conjugation with cellular fusion	0/3	26/6920	1.0	7	0	1.0	
GO:0006629	BP	p	lipid metabolic process	0/3	326/6920	1.0	4	0	1.0	
GO:0034756	BP	p	regulation of iron ion transport	0/3	1/6920	1.0	7	0	1.0	
GO:0000289	BP	p	nuclear-transcribed mRNA poly(A) tail shortening	0/3	10/6920	1.0	11	0	1.0	
GO:0042273	BP	p	ribosomal large subunit biogenesis	0/3	63/6920	1.0	5	0	1.0	
GO:0002028	BP	p	regulation of sodium ion transport	0/3	1/6920	1.0	7	0	1.0	
GO:0048638	BP	p	regulation of developmental growth	0/3	2/6920	1.0	4	0	1.0	
GO:0044088	BP	p	regulation of vacuole organization	0/3	27/6920	1.0	6	0	1.0	
GO:0046907	BP	p	intracellular transport	0/3	652/6920	1.0	4	0	1.0	
GO:0009211	BP	p	pyrimidine deoxyribonucleoside triphosphate metabolic process	0/3	4/6920	1.0	9	0	1.0	
GO:0055086	BP	p	nucleobase-containing small molecule metabolic process	0/3	242/6920	1.0	5	0	1.0	
GO:1902221	BP	p	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process	0/3	22/6920	1.0	9	0	1.0	
GO:0006824	BP	p	cobalt ion transport	0/3	2/6920	1.0	8	0	1.0	
GO:0006437	BP	p	tyrosyl-tRNA aminoacylation	0/3	2/6920	1.0	10	0	1.0	
GO:0070972	BP	p	protein localization to endoplasmic reticulum	0/3	33/6920	1.0	6	0	1.0	
GO:0018202	BP	p	peptidyl-histidine modification	0/3	11/6920	1.0	7	0	1.0	
GO:0052838	BP	p	thiazole metabolic process	0/3	1/6920	1.0	4	0	1.0	
GO:1904263	BP	p	positive regulation of TORC1 signaling	0/3	12/6920	1.0	9	0	1.0	
GO:0006659	BP	p	phosphatidylserine biosynthetic process	0/3	1/6920	1.0	8	0	1.0	
GO:0046136	BP	p	positive regulation of vitamin metabolic process	0/3	3/6920	1.0	7	0	1.0	
GO:1900058	BP	p	regulation of sulfate assimilation	0/3	1/6920	1.0	6	0	1.0	
GO:0006554	BP	p	lysine catabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0070509	BP	p	calcium ion import	0/3	3/6920	1.0	8	0	1.0	
GO:0031124	BP	p	mRNA 3'-end processing	0/3	29/6920	1.0	9	0	1.0	
GO:0042357	BP	p	thiamine diphosphate metabolic process	0/3	8/6920	1.0	7	0	1.0	
GO:0045128	BP	p	negative regulation of reciprocal meiotic recombination	0/3	3/6920	1.0	10	0	1.0	
GO:0009141	BP	p	nucleoside triphosphate metabolic process	0/3	66/6920	1.0	7	0	1.0	
GO:1901857	BP	p	positive regulation of cellular respiration	0/3	1/6920	1.0	7	0	1.0	
GO:0043650	BP	p	dicarboxylic acid biosynthetic process	0/3	25/6920	1.0	8	0	1.0	
GO:0061092	BP	p	positive regulation of phospholipid translocation	0/3	1/6920	1.0	8	0	1.0	
GO:0071497	BP	p	cellular response to freezing	0/3	3/6920	1.0	6	0	1.0	
GO:0035023	BP	p	regulation of Rho protein signal transduction	0/3	9/6920	1.0	8	0	1.0	
GO:0018023	BP	p	peptidyl-lysine trimethylation	0/3	3/6920	1.0	9	0	1.0	
GO:0034312	BP	p	diol biosynthetic process	0/3	8/6920	1.0	7	0	1.0	
GO:0009398	BP	p	FMN biosynthetic process	0/3	1/6920	1.0	10	0	1.0	
GO:2000765	BP	p	regulation of cytoplasmic translation	0/3	16/6920	1.0	10	0	1.0	
GO:1902979	BP	p	mitotic DNA replication termination	0/3	2/6920	1.0	10	0	1.0	
GO:0070592	BP	p	cell wall polysaccharide biosynthetic process	0/3	16/6920	1.0	7	0	1.0	
GO:0033559	BP	p	unsaturated fatty acid metabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0019659	BP	p	glucose catabolic process to lactate	0/3	1/6920	1.0	9	0	1.0	
GO:0006575	BP	p	modified amino acid metabolic process	0/3	60/6920	1.0	3	0	1.0	
GO:1903490	BP	p	positive regulation of mitotic cytokinesis	0/3	10/6920	1.0	8	0	1.0	
GO:0032271	BP	p	regulation of protein polymerization	0/3	35/6920	1.0	6	0	1.0	
GO:0006451	BP	p	translational readthrough	0/3	1/6920	1.0	10	0	1.0	
GO:0045930	BP	p	negative regulation of mitotic cell cycle	0/3	92/6920	1.0	6	0	1.0	
GO:0042816	BP	p	vitamin B6 metabolic process	0/3	14/6920	1.0	6	0	1.0	
GO:0015887	BP	p	pantothenate transmembrane transport	0/3	1/6920	1.0	7	0	1.0	
GO:1903765	BP	p	negative regulation of potassium ion export across plasma membrane	0/3	1/6920	1.0	10	0	1.0	
GO:0046580	BP	p	negative regulation of Ras protein signal transduction	0/3	5/6920	1.0	9	0	1.0	
GO:0000912	BP	p	assembly of actomyosin apparatus involved in cytokinesis	0/3	14/6920	1.0	5	0	1.0	
GO:0009730	BP	p	detection of carbohydrate stimulus	0/3	1/6920	1.0	5	0	1.0	
GO:1900065	BP	p	regulation of ethanol catabolic process	0/3	1/6920	1.0	7	0	1.0	
GO:0008617	BP	p	guanosine metabolic process	0/3	2/6920	1.0	10	0	1.0	
GO:0006694	BP	p	steroid biosynthetic process	0/3	36/6920	1.0	6	0	1.0	
GO:0000723	BP	p	telomere maintenance	0/3	83/6920	1.0	7	0	1.0	
GO:2000786	BP	p	positive regulation of autophagosome assembly	0/3	9/6920	1.0	9	0	1.0	
GO:0051455	BP	p	spindle attachment to meiosis I kinetochore	0/3	6/6920	1.0	5	0	1.0	
GO:0070988	BP	p	demethylation	0/3	1/6920	1.0	3	0	1.0	
GO:0051446	BP	p	positive regulation of meiotic cell cycle	0/3	12/6920	1.0	6	0	1.0	
GO:1990113	BP	p	RNA polymerase I assembly	0/3	2/6920	1.0	6	0	1.0	
GO:0071040	BP	p	nuclear polyadenylation-dependent antisense transcript catabolic process	0/3	2/6920	1.0	11	0	1.0	
GO:0140887	BP	p	positive regulation of nucleosome disassembly	0/3	1/6920	1.0	9	0	1.0	
GO:1901698	BP	p	response to nitrogen compound	0/3	79/6920	1.0	3	0	1.0	
GO:0051896	BP	p	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	0/3	1/6920	1.0	7	0	1.0	
GO:2000678	BP	p	negative regulation of transcription regulatory region DNA binding	0/3	2/6920	1.0	6	0	1.0	
GO:0044786	BP	p	cell cycle DNA replication	0/3	17/6920	1.0	9	0	1.0	
GO:0048468	BP	p	cell development	0/3	53/6920	1.0	3	0	1.0	
GO:0035349	BP	p	coenzyme A transmembrane transport	0/3	1/6920	1.0	7	0	1.0	
GO:0110095	BP	p	cellular detoxification of aldehyde	0/3	10/6920	1.0	3	0	1.0	
GO:0097502	BP	p	mannosylation	0/3	25/6920	1.0	4	0	1.0	
GO:1901524	BP	p	regulation of mitophagy	0/3	10/6920	1.0	8	0	1.0	
GO:0031340	BP	p	positive regulation of vesicle fusion	0/3	3/6920	1.0	7	0	1.0	
GO:0071476	BP	p	cellular hypotonic response	0/3	3/6920	1.0	6	0	1.0	
GO:0035493	BP	p	SNARE complex assembly	0/3	3/6920	1.0	6	0	1.0	
GO:0071268	BP	p	homocysteine biosynthetic process	0/3	1/6920	1.0	9	0	1.0	
GO:0010907	BP	p	positive regulation of glucose metabolic process	0/3	8/6920	1.0	8	0	1.0	
GO:0046135	BP	p	pyrimidine nucleoside catabolic process	0/3	2/6920	1.0	8	0	1.0	
GO:0007089	BP	p	traversing start control point of mitotic cell cycle	0/3	17/6920	1.0	10	0	1.0	
GO:0000448	BP	p	cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0/3	9/6920	1.0	10	0	1.0	
GO:0005978	BP	p	glycogen biosynthetic process	0/3	13/6920	1.0	8	0	1.0	
GO:0141161	BP	p	regulation of cAMP/PKA signal transduction	0/3	1/6920	1.0	7	0	1.0	
GO:0015771	BP	p	trehalose transport	0/3	2/6920	1.0	7	0	1.0	
GO:1900189	BP	p	positive regulation of cell adhesion involved in single-species biofilm formation	0/3	2/6920	1.0	7	0	1.0	
GO:0090334	BP	p	regulation of cell wall (1->3)-beta-D-glucan biosynthetic process	0/3	3/6920	1.0	12	0	1.0	
GO:0015744	BP	p	succinate transport	0/3	2/6920	1.0	8	0	1.0	
GO:0046417	BP	p	chorismate metabolic process	0/3	8/6920	1.0	8	0	1.0	
GO:0051013	BP	p	microtubule severing	0/3	2/6920	1.0	7	0	1.0	
GO:0006091	BP	p	generation of precursor metabolites and energy	0/3	177/6920	1.0	3	0	1.0	
GO:1903401	BP	p	L-lysine transmembrane transport	0/3	3/6920	1.0	8	0	1.0	
GO:0000492	BP	p	box C/D snoRNP assembly	0/3	9/6920	1.0	8	0	1.0	
GO:0019336	BP	p	phenol-containing compound catabolic process	0/3	1/6920	1.0	4	0	1.0	
GO:1905356	BP	p	regulation of snRNA pseudouridine synthesis	0/3	2/6920	1.0	8	0	1.0	
GO:2001154	BP	p	regulation of glycolytic fermentation to ethanol	0/3	1/6920	1.0	8	0	1.0	
GO:0030397	BP	p	membrane disassembly	0/3	1/6920	1.0	5	0	1.0	
GO:0072670	BP	p	mitochondrial tRNA threonylcarbamoyladenosine modification	0/3	1/6920	1.0	11	0	1.0	
GO:0097176	BP	p	epoxide metabolic process	0/3	1/6920	1.0	5	0	1.0	
GO:0042436	BP	p	indole-containing compound catabolic process	0/3	10/6920	1.0	4	0	1.0	
GO:0150172	BP	p	regulation of phosphatidylcholine metabolic process	0/3	7/6920	1.0	8	0	1.0	
GO:0089709	BP	p	L-histidine transmembrane transport	0/3	4/6920	1.0	8	0	1.0	
GO:0140504	BP	p	microlipophagy	0/3	3/6920	1.0	6	0	1.0	
GO:0071966	BP	p	fungal-type cell wall polysaccharide metabolic process	0/3	14/6920	1.0	7	0	1.0	
GO:2001276	BP	p	regulation of L-leucine biosynthetic process	0/3	1/6920	1.0	8	0	1.0	
GO:0009968	BP	p	negative regulation of signal transduction	0/3	53/6920	1.0	6	0	1.0	
GO:0046048	BP	p	UDP metabolic process	0/3	2/6920	1.0	10	0	1.0	
GO:0048259	BP	p	regulation of receptor-mediated endocytosis	0/3	11/6920	1.0	7	0	1.0	
GO:0033036	BP	p	macromolecule localization	0/3	776/6920	1.0	2	0	1.0	
GO:0032922	BP	p	circadian regulation of gene expression	0/3	1/6920	1.0	8	0	1.0	
GO:0072595	BP	p	maintenance of protein localization in organelle	0/3	15/6920	1.0	5	0	1.0	
GO:0007059	BP	p	chromosome segregation	0/3	113/6920	1.0	3	0	1.0	
GO:0048210	BP	p	Golgi vesicle fusion to target membrane	0/3	1/6920	1.0	8	0	1.0	
GO:0000467	BP	p	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0/3	18/6920	1.0	10	0	1.0	
GO:0030174	BP	p	regulation of DNA-templated DNA replication initiation	0/3	23/6920	1.0	10	0	1.0	
GO:0000729	BP	p	DNA double-strand break processing	0/3	11/6920	1.0	7	0	1.0	
GO:1990456	BP	p	mitochondrion-endoplasmic reticulum membrane tethering	0/3	6/6920	1.0	4	0	1.0	
GO:0030046	BP	p	parallel actin filament bundle assembly	0/3	6/6920	1.0	8	0	1.0	
GO:0071252	BP	p	cellular response to sulfur dioxide	0/3	1/6920	1.0	5	0	1.0	
GO:0009648	BP	p	photoperiodism	0/3	1/6920	1.0	5	0	1.0	
GO:0033037	BP	p	polysaccharide localization	0/3	2/6920	1.0	3	0	1.0	
GO:0000706	BP	p	meiotic DNA double-strand break processing	0/3	7/6920	1.0	8	0	1.0	
GO:1902272	BP	p	regulation of (R)-carnitine transmembrane transport	0/3	1/6920	1.0	6	0	1.0	
GO:0008333	BP	p	endosome to lysosome transport	0/3	1/6920	1.0	7	0	1.0	
GO:0006558	BP	p	L-phenylalanine metabolic process	0/3	9/6920	1.0	10	0	1.0	
GO:0034251	BP	p	regulation of amide catabolic process	0/3	1/6920	1.0	6	0	1.0	
GO:0070462	BP	p	plus-end specific microtubule depolymerization	0/3	1/6920	1.0	9	0	1.0	
GO:0034311	BP	p	diol metabolic process	0/3	8/6920	1.0	6	0	1.0	
GO:0019520	BP	p	aldonic acid metabolic process	0/3	3/6920	1.0	8	0	1.0	
GO:0006779	BP	p	porphyrin-containing compound biosynthetic process	0/3	17/6920	1.0	5	0	1.0	
GO:0051300	BP	p	spindle pole body organization	0/3	23/6920	1.0	5	0	1.0	
GO:0031591	BP	p	wybutosine biosynthetic process	0/3	4/6920	1.0	10	0	1.0	
GO:0006384	BP	p	transcription initiation at RNA polymerase III promoter	0/3	7/6920	1.0	9	0	1.0	
GO:0007097	BP	p	nuclear migration	0/3	23/6920	1.0	5	0	1.0	
GO:0009168	BP	p	purine ribonucleoside monophosphate biosynthetic process	0/3	24/6920	1.0	10	0	1.0	
GO:1990545	BP	p	mitochondrial thiamine pyrophosphate transmembrane transport	0/3	1/6920	1.0	8	0	1.0	
GO:0046823	BP	p	negative regulation of nucleocytoplasmic transport	0/3	2/6920	1.0	7	0	1.0	
GO:0006506	BP	p	GPI anchor biosynthetic process	0/3	32/6920	1.0	9	0	1.0	
GO:1900082	BP	p	negative regulation of arginine catabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0043086	BP	p	negative regulation of catalytic activity	0/3	1/6920	1.0	4	0	1.0	
GO:0042546	BP	p	cell wall biogenesis	0/3	21/6920	1.0	4	0	1.0	
GO:0071932	BP	p	replication fork reversal	0/3	3/6920	1.0	9	0	1.0	
GO:1900749	BP	p	(R)-carnitine transport	0/3	1/6920	1.0	8	0	1.0	
GO:0042797	BP	p	tRNA transcription by RNA polymerase III	0/3	18/6920	1.0	10	0	1.0	
GO:0032071	BP	p	regulation of endodeoxyribonuclease activity	0/3	1/6920	1.0	4	0	1.0	
GO:0006533	BP	p	L-aspartate catabolic process	0/3	1/6920	1.0	11	0	1.0	
GO:0042853	BP	p	L-alanine catabolic process	0/3	2/6920	1.0	11	0	1.0	
GO:0002188	BP	p	translation reinitiation	0/3	7/6920	1.0	5	0	1.0	
GO:2000689	BP	p	actomyosin contractile ring assembly actin filament organization	0/3	1/6920	1.0	6	0	1.0	
